"","Year","Month","Day","Text","Count"
"1528",2021,2,14,"americans",19577
"1529",2021,2,14,"happy valentines day",17652
"1530",2021,2,14,"coronavirus",17117
"1531",2021,2,15,"covid-19",45190
"1532",2021,2,15,"covid",37377
"1533",2021,2,15,"americans",29042
"1534",2021,2,15,"spanish",18325
"1535",2021,2,15,"covid19",14937
"1536",2021,2,16,"covid-19",54940
"1537",2021,2,16,"covid",42158
"1538",2021,2,16,"covid19",21984
"1539",2021,2,16,"americans",19871
"1540",2021,2,16,"democrats",12238
"1541",2021,2,17,"covid",63286
"1542",2021,2,17,"covid-19",54675
"1543",2021,2,17,"texans",34564
"1544",2021,2,17,"american",24252
"1545",2021,2,17,"republicans",17690
"1546",2021,2,18,"covid-19",56935
"1547",2021,2,18,"covid",46881
"1548",2021,2,18,"republicans",36955
"1549",2021,2,18,"covid19",17193
"1550",2021,2,18,"americans",13380
"1551",2021,2,19,"covid-19",40739
"1552",2021,2,19,"americans",33765
"1553",2021,2,19,"covid",32861
"1554",2021,2,19,"covid19",17491
"1555",2021,2,19,"american",11262
"1556",2021,2,20,"covid-19",44834
"1557",2021,2,20,"covid",43701
"1558",2021,2,20,"americans",19060
"1559",2021,2,20,"british",13586
"1560",2021,2,20,"covid19",11275
"1561",2021,2,21,"covid-19",63874
"1562",2021,2,21,"covid",36529
"1563",2021,2,21,"americans",35506
"1564",2021,2,21,"native",27804
"1565",2021,2,21,"american",12544
"1566",2021,2,22,"covid-19",73219
"1567",2021,2,22,"americans",46054
"1568",2021,2,22,"covid",36421
"1569",2021,2,22,"american",19902
"1570",2021,2,22,"covid19",14712
"1571",2021,2,23,"americans",86949
"1572",2021,2,23,"covid-19",80778
"1573",2021,2,23,"covid",38115
"1574",2021,2,23,"american",25745
"1575",2021,2,23,"covid19",24034
"1576",2021,2,24,"covid-19",79417
"1577",2021,2,24,"covid",49248
"1578",2021,2,24,"americans",36752
"1579",2021,2,24,"covid19",25051
"1580",2021,2,24,"republicans",18296
"1581",2021,2,25,"covid-19",24328
"1582",2021,2,25,"covid",11802
"1583",2021,2,25,"german",5405
"1584",2021,2,25,"americans",3220
"1585",2021,2,25,"covid19",2964
"1586",2021,2,26,"covid-19",62986
"1587",2021,2,26,"german",44584
"1588",2021,2,26,"covid",44510
"1589",2021,2,26,"asians",36191
"1590",2021,2,26,"democrats",18558
"1591",2021,2,27,"covid",56221
"1592",2021,2,27,"republicans",44072
"1593",2021,2,27,"republican",38427
"1594",2021,2,27,"covid-19",34669
"1595",2021,2,27,"americans",22982
"1596",2021,2,28,"covid",58449
"1597",2021,2,28,"republicans",38130
"1598",2021,2,28,"covid-19",37458
"1599",2021,2,28,"americans",29692
"1600",2021,2,28,"republican",28156
"1601",2021,3,1,"covid-19",82174
"1602",2021,3,1,"covid",34779
"1603",2021,3,1,"covid19",19894
"1604",2021,3,1,"republicans",16718
"1605",2021,3,1,"americans",14816
"1606",2021,3,2,"covid-19",65041
"1607",2021,3,2,"covid",61424
"1608",2021,3,2,"americans",31298
"1609",2021,3,2,"covid19",19639
"1610",2021,3,2,"texans",16993
"1611",2021,3,3,"covid-19",79000
"1612",2021,3,3,"covid",60684
"1613",2021,3,3,"texans",42446
"1614",2021,3,3,"americans",34710
"1615",2021,3,3,"republicans",24785
"1616",2021,3,4,"covid-19",70110
"1617",2021,3,4,"covid",63414
"1618",2021,3,4,"republicans",50841
"1619",2021,3,4,"americans",39647
"1620",2021,3,4,"republican",34596
"1621",2021,3,5,"republicans",109635
"1622",2021,3,5,"covid-19",105832
"1623",2021,3,5,"covid",96998
"1624",2021,3,5,"americans",72378
"1625",2021,3,5,"republican",37939
"1626",2021,3,6,"covid",124540
"1627",2021,3,6,"covid-19",68682
"1628",2021,3,6,"democrats",67470
"1629",2021,3,6,"republicans",62136
"1630",2021,3,6,"americans",58149
"1631",2021,3,7,"covid",91215
"1632",2021,3,7,"republicans",64315
"1633",2021,3,7,"covid-19",47189
"1634",2021,3,7,"democrats",40988
"1635",2021,3,7,"americans",39000
"1636",2021,3,8,"covid-19",59302
"1637",2021,3,8,"covid",42477
"1638",2021,3,8,"democrats",32656
"1639",2021,3,8,"americans",27929
"1640",2021,3,8,"republicans",26686
"1641",2021,3,9,"covid-19",56342
"1642",2021,3,9,"covid",51913
"1643",2021,3,9,"americans",25089
"1644",2021,3,9,"republicans",18614
"1645",2021,3,9,"covid19",15860
"1646",2021,3,10,"covid-19",119603
"1647",2021,3,10,"covid",94157
"1648",2021,3,10,"republicans",56089
"1649",2021,3,10,"americans",39012
"1650",2021,3,10,"democrats",24680
"1651",2021,3,11,"covid-19",130444
"1652",2021,3,11,"covid",100515
"1653",2021,3,11,"republicans",93724
"1654",2021,3,11,"americans",53365
"1655",2021,3,11,"american",28999
"1656",2021,3,12,"covid-19",89993
"1657",2021,3,12,"americans",70213
"1658",2021,3,12,"covid",58859
"1659",2021,3,12,"american",48956
"1660",2021,3,12,"republicans",44238
"1661",2021,3,13,"covid-19",44718
"1662",2021,3,13,"covid",44653
"1663",2021,3,13,"americans",17851
"1664",2021,3,13,"republicans",17068
"1665",2021,3,13,"covid19",16594
"1666",2021,3,14,"covid",53485
"1667",2021,3,14,"covid-19",48604
"1668",2021,3,14,"republicans",21254
"1669",2021,3,14,"americans",17249
"1670",2021,3,14,"republican",12747
"1671",2021,3,15,"covid-19",60546
"1672",2021,3,15,"covid",50908
"1673",2021,3,15,"americans",22575
"1674",2021,3,15,"republicans",16671
"1675",2021,3,15,"covid19",15669
"1676",2021,3,16,"covid-19",59135
"1677",2021,3,16,"covid",41144
"1678",2021,3,16,"republican",17470
"1679",2021,3,16,"americans",16581
"1680",2021,3,16,"covid19",16471
"1681",2021,3,17,"covid-19",60121
"1682",2021,3,17,"covid",40272
"1683",2021,3,17,"asian",37705
"1684",2021,3,17,"chinese",34580
"1685",2021,3,17,"asians",27898
"1686",2021,3,18,"covid-19",56880
"1687",2021,3,18,"covid",56645
"1688",2021,3,18,"asian",23054
"1689",2021,3,18,"chinese",18141
"1690",2021,3,18,"covid19",18001
"1691",2021,3,19,"covid-19",58432
"1692",2021,3,19,"covid",38352
"1693",2021,3,19,"covid19",18680
"1694",2021,3,19,"russian",15165
"1695",2021,3,19,"chinese",11558
"1696",2021,3,20,"covid-19",70093
"1697",2021,3,20,"covid",37442
"1698",2021,3,20,"chinese",16359
"1699",2021,3,20,"covid19",16176
"1700",2021,3,20,"americans",14324
"1701",2021,3,21,"covid-19",43149
"1702",2021,3,21,"covid",30993
"1703",2021,3,21,"american",13489
"1704",2021,3,21,"americans",12219
"1705",2021,3,21,"zoom",11693
"1706",2021,3,22,"covid-19",59515
"1707",2021,3,22,"covid",31399
"1708",2021,3,22,"covid19",15209
"1709",2021,3,22,"americans",15144
"1710",2021,3,22,"american",7963
"1711",2021,3,23,"covid-19",59627
"1712",2021,3,23,"covid",39072
"1713",2021,3,23,"americans",20433
"1714",2021,3,23,"fema funeral reimbursement program",16075
"1715",2021,3,23,"covid19",14998
"1716",2021,3,24,"covid-19",60532
"1717",2021,3,24,"covid",31983
"1718",2021,3,24,"covid19",16935
"1719",2021,3,24,"americans",15374
"1720",2021,3,24,"chinese",7832
"1721",2021,3,25,"covid-19",60044
"1722",2021,3,25,"covid",35906
"1723",2021,3,25,"covid19",22670
"1724",2021,3,25,"americans",13514
"1725",2021,3,25,"coronavirus act",12992
"1726",2021,3,26,"covid-19",57081
"1727",2021,3,26,"covid",32388
"1728",2021,3,26,"covid19",14869
"1729",2021,3,26,"americans",11511
"1730",2021,3,26,"chinese",6930
"1731",2021,3,27,"covid-19",44045
"1732",2021,3,27,"covid",30867
"1733",2021,3,27,"covid19",10411
"1734",2021,3,27,"biden",10318
"1735",2021,3,27,"americans",8030
"1736",2021,3,28,"covid-19",37856
"1737",2021,3,28,"covid",36609
"1738",2021,3,28,"americans",17264
"1739",2021,3,28,"covid19",10900
"1740",2021,3,28,"chinese",6028
"1741",2021,3,29,"covid-19",72604
"1742",2021,3,29,"covid",43910
"1743",2021,3,29,"americans",32857
"1744",2021,3,29,"american",17373
"1745",2021,3,29,"democrats",15286
"1746",2021,3,30,"covid-19",85576
"1747",2021,3,30,"covid",40474
"1748",2021,3,30,"americans",24008
"1749",2021,3,30,"democrats",18741
"1750",2021,3,30,"american",16567
"1751",2021,3,31,"covid-19",63724
"1752",2021,3,31,"covid",34648
"1753",2021,3,31,"americans",15925
"1754",2021,3,31,"covid19",13620
"1755",2021,3,31,"democrats",10068
"1756",2021,4,1,"covid-19",58437
"1757",2021,4,1,"covid",51044
"1758",2021,4,1,"covid19",21671
"1759",2021,4,1,"americans",12148
"1760",2021,4,1,"iraqi",8341
"1761",2021,4,2,"covid-19",58021
"1762",2021,4,2,"covid",45016
"1763",2021,4,2,"covid19",21302
"1764",2021,4,2,"americans",15459
"1765",2021,4,2,"coronavirus",5559
"1766",2021,4,3,"covid-19",45632
"1767",2021,4,3,"covid",45366
"1768",2021,4,3,"covid19",18032
"1769",2021,4,3,"americans",11666
"1770",2021,4,3,"gop",9223
"1771",2021,4,4,"covid",45108
"1772",2021,4,4,"covid-19",39376
"1773",2021,4,4,"covid19",19164
"1774",2021,4,4,"coronavirus",9824
"1775",2021,4,4,"hiv",8534
"1776",2021,4,5,"covid",58956
"1777",2021,4,5,"covid-19",55101
"1778",2021,4,5,"hiv",26420
"1779",2021,4,5,"covid19",20106
"1780",2021,4,5,"americans",15591
"1781",2021,4,6,"covid",57706
"1782",2021,4,6,"covid-19",57441
"1783",2021,4,6,"covid19",23196
"1784",2021,4,6,"americans",17385
"1785",2021,4,6,"hiv",16974
"1786",2021,4,7,"covid-19",73239
"1787",2021,4,7,"covid",50187
"1788",2021,4,7,"tiktok",33446
"1789",2021,4,7,"covid19",32323
"1790",2021,4,7,"americans",14372
"1791",2021,4,8,"covid-19",71211
"1792",2021,4,8,"covid",51692
"1793",2021,4,8,"covid19",24097
"1794",2021,4,8,"americans",13214
"1795",2021,4,8,"american",9414
"1796",2021,4,9,"covid-19",56435
"1797",2021,4,9,"covid",53268
"1798",2021,4,9,"covid19",21865
"1799",2021,4,9,"brazilian",16157
"1800",2021,4,9,"americans",12133
"1801",2021,4,14,"covid",62415
"1802",2021,4,14,"covid-19",44768
"1803",2021,4,14,"covid19",24206
"1804",2021,4,14,"americans",10691
"1805",2021,4,14,"corona",7103
"1806",2021,4,15,"covid-19",62943
"1807",2021,4,15,"covid",54239
"1808",2021,4,15,"covid19",30456
"1809",2021,4,15,"americans",13267
"1810",2021,4,15,"corona",6600
"1811",2021,4,17,"covid",62867
"1812",2021,4,17,"covid-19",54266
"1813",2021,4,17,"covid19",23533
"1814",2021,4,17,"indian",13196
"1815",2021,4,17,"americans",7904
